,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth
96,75,0,5.43,101.18,5,3.23,25.123,,1097.419393194467,19.107083333333332,5.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.122200181,0.8640917935243109,391.0,,,,,0.0,0.899137617726261,0.776937436726261,False,0.0,,,,,
97,75,1,5.15,101.18,5,2.95,24.77342857,,1083.23822237938,19.107083333333332,5.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.120780547,0.8630257472701006,391.0,,,,,0.0,0.8817755497317301,0.7609950027317302,False,0.0,,,,,
98,75,2,4.56,101.18,5,2.69,25.40285714,,1113.1203273211313,19.107083333333332,4.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.110779078,0.8690795744173276,391.0,,,,,0.0,0.8461558042373326,0.7353767262373326,False,0.0,,,,,
99,75,3,4.09,101.18,5,2.8,25.46164286,,1117.5876613293099,19.107083333333332,4.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.106373087,0.8700699709643914,391.0,,,,,0.0,0.8186951683882673,0.7123220813882672,False,0.0,,,,,
100,75,4,4.09,101.18,5,2.68,25.21907143,,1106.940475731365,19.107083333333332,4.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.091644506,0.8880602823387649,391.0,,,,,0.0,0.8186951683882673,0.7270506623882673,False,0.0,,,,,
101,75,5,4.64,101.18,5,3.67,25.25185714,,1106.1850436772147,19.107083333333332,4.64,,0.0,0.0,0.0,0.0,0.0,0.0,0.084206618,0.9010393352139112,391.0,,,,,0.0,0.8509099871349809,0.7667033691349809,False,0.0,,,,,
102,75,6,4.45,101.18,5,2.28,23.9655,,1050.553318104976,19.107083333333332,4.45,,0.0,0.0,0.0,0.0,0.0,0.0,0.073005772,0.9130528694641707,391.0,,,,,0.0,0.8396570599867669,0.7666512879867668,False,0.0,,,,,
103,75,7,4.53,101.18,5,2.8,24.20471429,,1060.7338453048178,19.107083333333332,4.53,,0.01265995623632385,4.395818137612448,1.9781181619256014,9.04,0.008365763874937015,1.9697523980506644,0.077630238,0.908062333619393,391.0,,,,,0.0,0.8443790347975932,0.7667487967975932,False,0.15480242775233044,,,,,
104,75,8,4.57,101.18,5,2.83,27.15121429,,1189.6882359442327,19.107083333333332,4.57,,0.12977855579868708,45.06199854121079,20.277899343544856,92.67,0.12022426132067242,20.157675082224184,0.088026882,0.8960413256878205,391.0,,,,,0.0,0.8467487930411881,0.7587219110411881,False,0.30543272006808453,,,,,
105,75,9,4.84,101.18,5,3.21,28.79071429,,1260.3011499709912,19.107083333333332,4.84,,0.23723413566739607,82.37296377340141,37.06783369803063,169.4,0.24579663644772606,36.822037061582904,0.094051458,0.8910052102660032,391.0,,,,,0.094051458,0.8628986599224961,0.7688472019224961,True,0.43294288816877485,,,,,
106,75,10,4.9,101.18,5,2.9,26.63607143,,1165.7309787131749,19.107083333333332,4.9,,0.24112735229759297,83.7247751033309,37.67614879649891,172.18,0.265278619910113,37.410870176588794,0.096985057,0.8880757647596991,391.0,,,,,0.19103651500000002,0.8665241874717611,0.769539130471761,True,0.5286433248188551,,,,,
107,75,11,5.12,101.18,5,2.69,26.11285714,,1141.9289179908471,19.107083333333332,5.12,,0.2885041575492341,100.17505470459517,45.07877461706783,206.01,0.3275538187885351,44.7512207982793,0.09057816,0.8970624327657605,391.0,,,,,0.28161467500000004,0.8799329771791173,0.7893548171791174,True,0.5860122034130717,,,,,
108,75,12,5.15,101.18,5,3.28,26.03485714,,1138.3952079360772,19.107083333333332,5.15,,0.32176455142231947,111.72380257719425,50.27571115973741,229.76,0.36822613392052295,49.90748502581689,0.084616844,0.904038114885649,391.0,,,,,0.36623151900000006,0.8817755497317301,0.7971587057317301,True,0.6011399296817831,,,,,
109,75,13,5.16,101.18,5,3.87,27.473,,1201.2360055531399,19.107083333333332,5.16,,0.3444656455142232,119.60612691466082,53.82275711159737,245.97,0.38838589608957763,53.434371215507795,0.088228616,0.9000118242533496,391.0,,,,,0.45446013500000004,0.8823904960877897,0.7941618800877898,True,0.5729955740795265,,,,,
110,75,14,5.37,101.18,5,3.59,29.21878571,,1276.6058879570503,19.107083333333332,5.37,,0.3950486004396116,137.6075857038658,61.923413566739605,282.99,0.6457730218203347,61.277640544919265,0.097572573,0.8910280955869319,391.0,,,,,0.552032708,0.8953920143502497,0.7978194413502497,True,0.5034971279298488,,,,,
111,75,15,5.64,101.18,5,3.54,26.29342857,,1147.6807431724837,19.107083333333332,5.64,,0.3969082948715752,150.9652321906151,67.9343544857768,310.46,4.808939938558284,63.12541454721851,0.10669592,0.8830545396227921,391.0,,,,,0.658728628,0.9123562355977916,0.8056603155977915,True,0.39738079548623795,,,,,
112,75,16,5.79,101.18,5,3.37,30.58507143,,1334.2885796765822,19.107083333333332,5.79,,0.30085772541270095,132.715779236567,59.72210065645514,272.93,8.987365505232463,50.73473515122268,0.106935366,0.8840057984630311,391.0,,,,,0.765663994,0.9219026863676301,0.8149673203676301,True,0.2618782294391952,,,,,
113,75,17,5.62,101.18,5,3.21,30.64828571,,1337.8616932008513,19.107083333333332,5.62,,0.067433726054421,72.81789448091416,32.76805251641137,149.75,10.13100583364736,22.637046682764016,0.092874955,0.898061709790808,391.0,,,,,0.8585389489999999,0.9110899820804064,0.8182150270804064,True,0.10622370573624816,,,,,
114,75,18,5.35,101.18,5,2.72,31.78157143,,1388.6769719407916,19.107083333333332,5.35,,0.0,22.58205689277899,10.161925601750546,46.44,0.0,0.0,0.062547998,0.9300472627470953,391.0,,,,,0.8585389489999999,0.8941465403114405,0.8315985423114405,False,0.0,,,,,
115,75,19,5.14,101.18,5,2.73,31.10035714,,1359.937162659674,19.107083333333332,5.14,,0.0,1.3177729151470945,0.5929978118161925,2.71,0.0,0.0,-0.074013933,1.0839959264810948,391.0,,,,,0.8585389489999999,0.881160981260901,0.9551749142609011,False,0.0,,,,,
116,75,20,5.04,101.18,5,2.59,27.71071429,,1212.1525303733079,19.107083333333332,5.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.068211427,0.9220472938780786,391.0,,,,,0.8585389489999999,0.8750360365080133,0.8068246095080133,False,0.0,,,,,
117,75,21,4.91,101.18,5,2.55,26.10742857,,1142.5537665351558,19.107083333333332,4.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.067618704,0.9220200848871156,391.0,,,,,0.8585389489999999,0.8671297461931662,0.7995110421931662,False,0.0,,,,,
118,75,22,4.16,101.18,5,1.9,26.09778571,,1145.2207183039031,19.107083333333332,4.16,,0.0,0.0,0.0,0.0,0.0,0.0,-0.073204552,1.0889771212966781,391.0,,,,,0.8585389489999999,0.8227345516822528,0.8959391036822528,False,0.0,,,,,
119,75,23,3.85,101.18,5,1.51,25.79321429,,1133.122239797616,19.107083333333332,3.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.8585389489999999,0.8049783572733951,0.8049783572733951,False,0.0,,,,,
120,76,0,4.3,101.18,5,1.88,25.123,,1101.8889693858878,23.699583333333333,4.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.075584066,0.9090297868561267,391.0,,,,,0.0,0.8308660976803536,0.7552820316803536,False,0.0,,,,,
121,76,1,4.0,101.18,5,2.56,24.77342857,,1087.7329867875926,23.699583333333333,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.05692427,0.930027838361985,391.0,,,,,0.0,0.8135273895707934,0.7566031195707934,False,0.0,,,,,
122,76,2,3.8,101.18,5,2.07,25.40285714,,1116.1749272444538,23.699583333333333,3.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.051313326,0.9360299698991614,391.0,,,,,0.0,0.8021463475804652,0.7508330215804652,False,0.0,,,,,
123,76,3,3.25,101.18,5,1.9,25.46164286,,1120.9840927168518,23.699583333333333,3.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.042410418,0.9450335779637566,391.0,,,,,0.0,0.7715695588123916,0.7291591408123916,False,0.0,,,,,
124,76,4,3.68,101.18,5,1.94,25.21907143,,1108.5799136356736,23.699583333333333,3.68,,0.0,0.0,0.0,0.0,0.0,0.0,0.055670535,0.930008097131093,391.0,,,,,0.0,0.7953853619935064,0.7397148269935064,False,0.0,,,,,
125,76,5,3.71,101.18,5,1.5,25.25185714,,1109.9008281553618,23.699583333333333,3.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.007171796,0.9910023108268179,391.0,,,,,0.0,0.7970708769731347,0.7898990809731348,False,0.0,,,,,
126,76,6,3.67,101.18,5,2.13,23.9655,,1053.513478455102,23.699583333333333,3.67,,0.0,0.0,0.0,0.0,0.0,0.0,-0.070736167,1.088995987984975,391.0,,,,,0.0,0.7948242229969082,0.8655603899969082,False,0.0,,,,,
127,76,7,3.52,101.18,5,1.46,24.20471429,,1064.6061161826067,23.699583333333333,3.52,,0.013542231947483588,4.702163870654024,2.1159737417943107,9.67,0.00920064037248762,2.106773101421823,-0.080197203,1.1019738183547445,391.0,,,,,0.0,0.7864489561527601,0.8666461591527601,False,0.16100876071923093,,,,,
128,76,8,4.15,101.18,5,1.08,27.15121429,,1191.4901438385587,23.699583333333333,4.15,,0.17747746170678336,61.62411864818866,27.7308533916849,126.73,0.16556029413394127,27.565293097550956,-0.071524304,1.0869959803620355,391.0,,,,,-0.071524304,0.8221564226571172,0.8936807266571172,True,0.3115945223976968,,,,,
129,76,9,5.4,101.18,5,0.56,28.79071429,,1257.767426603611,23.699583333333333,5.4,,0.46255661591562025,176.48918064672986,79.42013129102844,362.95,6.546287063156692,72.87384422787176,0.112986694,0.8740762939254845,391.0,,,,,0.04146239,0.8972630930441321,0.7842763990441322,True,0.4390078221732258,,,,,
130,76,10,6.69,101.18,5,1.21,26.63607143,,1158.2743661778095,23.699583333333333,6.69,,0.6560426185846613,252.92487235594453,113.81619256017504,520.14,14.347275266075115,99.46891729409992,0.227106073,0.7685076848823627,391.0,,,,,0.268568463,0.9810523208279788,0.7539462478279788,True,0.5345656542265488,,,,,
131,76,11,7.71,101.18,5,0.87,26.11285714,,1131.3984191743682,23.699583333333333,7.71,,0.9536832184889563,377.6951130561634,169.96280087527353,776.73,40.309442770518444,129.65335810475509,0.320257874,0.6956036294582217,391.0,,,,,0.588826337,1.0521080571032786,0.7318501831032787,True,0.5917559102200158,,,,,
132,76,12,8.05,101.18,5,1.23,26.03485714,,1126.6550013108472,23.699583333333333,8.05,,0.9614154816199643,377.48115730610255,169.86652078774614,776.29,38.73511315698328,131.13140763076288,0.27804122,0.7417845497291701,391.0,,,,,0.866867557,1.0767799514257406,0.7987387314257406,True,0.606681168719039,,,,,
133,76,13,7.91,101.18,5,1.44,27.473,,1189.4826467853638,23.699583333333333,7.91,,0.696327384302537,264.6827133479212,119.10722100656456,544.32,14.167663758560309,104.93955724800425,0.226843273,0.7873131497444753,391.0,,,,,1.09371083,1.0665599341354093,0.8397166611354092,True,0.5783242980220655,,,,,
134,76,14,7.24,101.18,5,1.5,29.21878571,,1268.091843196254,23.699583333333333,7.24,,0.5855603153366216,224.31315341599804,100.94091903719912,461.3,10.681016786473268,90.25990225072586,0.220736877,0.7833412393167195,391.0,,,,,1.314447707,1.0188227621346042,0.7980858851346042,True,0.5086177720051498,,,,,
135,76,15,7.57,101.18,5,1.44,26.29342857,,1139.7902336458276,23.699583333333333,7.57,,0.5370153276872661,220.7148067104303,99.32166301969364,453.9,16.646614881091356,82.67504813860229,0.238079749,0.7715372966958989,391.0,,,,,1.552527456,1.0420945981852354,0.8040148491852355,True,0.4023119752208634,,,,,
136,76,16,7.48,101.18,5,1.41,30.58507143,,1326.2532744716734,23.699583333333333,7.48,,0.41521287673709817,205.14952589350835,92.31728665207876,421.89,29.427495180438253,62.88979147164051,0.218668614,0.7888691327233684,391.0,,,,,1.77119607,1.035701775020382,0.817033161020382,True,0.2666514720414204,,,,,
137,76,17,7.17,101.18,5,1.34,30.64828571,,1330.4641274743194,23.699583333333333,7.17,,0.19354760638050722,159.902747386336,71.9562363238512,328.84,23.42198914296892,48.53424718088228,0.173327938,0.8290559742071801,391.0,,,,,1.944524008,1.013945571926973,0.840617633926973,True,0.11088130156891797,,,,,
138,76,18,5.82,101.18,5,0.75,31.78157143,,1386.3373720669265,23.699583333333333,5.82,,0.0,55.44857768052516,24.951859956236323,114.03,0.0,0.0,0.101608344,0.8900131320294549,391.0,,,,,2.046132352,0.9238225060396399,0.8222141620396399,True,0.0,,,,,
139,76,19,3.27,101.18,5,0.62,31.10035714,,1369.1372295657354,23.699583333333333,3.27,,0.0,2.786287381473377,1.2538293216630196,5.73,0.0,0.0,-0.067180659,1.0869468911499989,391.0,,,,,2.046132352,0.7726631523156063,0.8398438113156064,False,0.0,,,,,
140,76,20,1.29,101.18,5,0.23,27.71071429,,1228.715611516363,23.699583333333333,1.29,,0.0,0.0,0.0,0.0,0.0,0.0,-0.086511168,1.1289670580931375,391.0,,,,,2.046132352,0.670800507347569,0.757311675347569,False,0.0,,,,,
141,76,21,0.2,101.18,5,0.07,26.10742857,,1162.2407182102268,23.699583333333333,0.2,,0.0,0.01945052273279844,0.0087527352297593,0.04,0.0,0.0,-0.084917796,1.1369750571392245,391.0,,,,,2.046132352,0.6199507981492399,0.70486859414924,False,0.0,,,,,
142,76,22,1.19,101.18,5,0.17,26.09778571,,1157.6188575958863,23.699583333333333,1.19,,0.0,0.0,0.0,0.0,0.0,0.0,-0.086562391,1.1299761758713627,391.0,,,,,2.046132352,0.6659865965411286,0.7525489875411285,False,0.0,,,,,
143,76,23,-0.85,101.18,5,0.11,25.79321429,,1152.6803541092165,23.699583333333333,-0.85,,0.0,0.0,0.0,0.0,0.0,0.0,-0.085555981,1.1489949068022718,391.0,,,,,2.046132352,0.5742208430892185,0.6597768240892186,False,0.0,,,,,
144,77,0,-1.0,101.18,5,0.29,25.123,,1123.3477661440918,26.308333333333334,-1.0,,0.0,0.08752735229759298,0.039387308533916844,0.18,0.0,0.0,-0.088562795,1.1559374912134952,391.0,,,,,0.0,0.5679377955282604,0.6565005905282604,False,0.0,,,,,
145,77,1,-1.26,101.18,5,0.03,24.77342857,,1108.7763334002036,26.308333333333334,-1.26,,0.0,0.0,0.0,0.0,0.0,0.0,-0.086361763,1.1549948595060489,391.0,,,,,0.0,0.5571911434690494,0.6435529064690494,False,0.0,,,,,
146,77,2,-1.78,101.18,5,0.16,25.40285714,,1139.126086525229,26.308333333333334,-1.78,,0.0,0.0,0.0,0.0,0.0,0.0,-0.083619285,1.1559374154525641,391.0,,,,,0.0,0.5362361865323907,0.6198554715323907,False,0.0,,,,,
147,77,3,-2.23,101.18,5,0.07,25.46164286,,1143.6586565293735,26.308333333333334,-2.23,,0.0,0.0,0.0,0.0,0.0,0.0,-0.081953144,1.158006862330281,391.0,,,,,0.0,0.5186682577665119,0.6006214017665119,False,0.0,,,,,
148,77,4,-2.73,101.18,5,0.06,25.21907143,,1134.8575456392412,26.308333333333334,-2.73,,0.0,0.0,0.0,0.0,0.0,0.0,-0.079451614,1.158983474119671,391.0,,,,,0.0,0.49974762748104734,0.5791992414810474,False,0.0,,,,,
149,77,5,-3.1,101.18,5,0.02,25.25185714,,1137.889810342875,26.308333333333334,-3.1,,0.0,0.0,0.0,0.0,0.0,0.0,-0.078752835,1.1619953797284457,391.0,,,,,0.0,0.48614247598921706,0.5648953109892171,False,0.0,,,,,
150,77,6,-2.5,101.18,5,0.08,23.9655,,1077.5303938885693,26.308333333333334,-2.5,,0.0,0.0,0.0,0.0,1.3157151929971184e-24,0.18779073788299702,-0.083358409,1.1639706928180868,391.0,,,,,0.0,0.5083738292944822,0.5917322382944822,False,0.0037260067040277185,,,,,
151,77,7,-2.45,101.18,5,0.09,24.20471429,,1088.084869465245,26.308333333333334,-2.45,,0.014046389496717724,4.877218575249209,2.194748358862144,10.03,0.00978877673565463,2.1849595821264893,-0.083140027,1.1629345380058125,391.0,,,,,0.0,0.5102664420789293,0.5934064690789294,False,0.16722427892872446,,,,,
152,77,8,-1.78,101.18,5,0.13,27.15121429,,1217.5266863928668,26.308333333333334,-1.78,,0.16673610503282277,57.894480914174565,26.052516411378555,119.06,0.1565917488970079,25.895924662481548,-0.08843694,1.1649216189080482,391.0,,,,,-0.08843694,0.5362361865323907,0.6246731265323907,True,0.31775693064807964,,,,,
153,77,9,1.6,101.18,5,0.12,28.79071429,,1275.1633000197844,26.308333333333334,1.6,,0.5398702724370251,210.44979333819595,94.70240700218818,432.79,11.65753507734973,83.04487192483845,-0.109711212,1.1599476269956162,391.0,,,,,-0.19814815200000002,0.6859195979381861,0.7956308099381861,True,0.4450654104143886,,,,,
154,77,10,5.94,101.18,5,1.94,26.63607143,,1161.3870028707522,26.308333333333334,5.94,,1.0009762942273235,401.8964259664478,180.8533916849015,826.5,55.06587246195602,125.78751922294548,0.0,1.0,391.0,,,,,-0.19814815200000002,0.93153706728071,0.93153706728071,True,0.5404738557187875,,,,,
155,77,11,7.19,101.18,5,2.44,26.11285714,,1133.4970393426304,26.308333333333334,7.19,,1.166230757594775,466.3749088256747,209.86870897155362,959.1,71.53971649300442,138.32899247854922,0.167464277,0.8350653183332486,391.0,,,,,-0.030683875000000027,1.0153369522266982,0.8478726752266982,True,0.5974803386836921,,,,,
156,77,12,7.74,101.18,5,2.72,26.03485714,,1127.8984170622314,26.308333333333334,7.74,,1.3629412349374708,550.4741064916119,247.71334792122536,1132.05,109.2283128252862,138.48503509593917,0.240570141,0.7718124098372375,391.0,,,,,0.20988626599999996,1.054264786390904,0.8136946453909041,True,0.6121999617027118,,,,,
157,77,13,8.92,101.18,5,2.5,27.473,,1185.2235002144657,26.308333333333334,8.92,,1.697343641301756,686.481886700705,308.91684901531727,1411.75,234.8302238173948,74.08662519792247,0.361516225,0.683503633201282,391.0,,,,,0.571402491,1.1422444707869692,0.7807282457869692,True,0.5836296067924277,,,,,
158,77,14,9.24,101.18,5,2.43,29.21878571,,1259.110704748035,26.308333333333334,9.24,,1.593137958427578,650.4741064916119,292.71334792122536,1337.7,214.0313284496203,78.68201947160507,0.378979132,0.6753063175037606,391.0,,,,,0.950381623,1.1671897312150177,0.7882105992150177,True,0.5137162964252315,,,,,
159,77,15,9.28,101.18,5,2.68,26.29342857,,1132.8892624333703,26.308333333333334,9.28,,1.3574395366547385,568.6263068319961,255.88183807439825,1169.38,174.4578697450419,81.42396832935634,0.380353426,0.6750064158147447,391.0,,,,,1.3307350489999998,1.170341337517568,0.789987911517568,True,0.4072245071654394,,,,,
160,77,16,8.59,101.18,5,2.39,30.58507143,,1321.0280982998004,26.308333333333334,8.59,,0.9738501722957489,433.9654753221493,195.2844638949672,892.45,116.13726105472387,79.14720284024332,0.312102699,0.720591489396861,391.0,,,,,1.6428377479999998,1.1170121422797268,0.8049094432797268,True,0.27141147846510394,,,,,
161,77,17,7.96,101.18,5,2.11,30.64828571,,1326.7251403849075,26.308333333333334,7.96,,0.49970237764215447,268.086554826161,120.63894967177244,551.32,41.131658435979574,79.50729123579286,0.253965035,0.7626938772381517,391.0,,,,,1.8968027829999998,1.0702000944782617,0.8162350594782617,True,0.11553264378851073,,,,,
162,77,18,6.31,101.18,5,1.88,31.78157143,,1383.9065937361713,26.308333333333334,6.31,,0.0,93.72234378798929,42.17505470459518,192.74,0.0,0.0,0.108882033,0.8860687913888243,391.0,,,,,2.005684816,0.9556822430594281,0.8468002100594281,True,0.0,,,,,
163,77,19,3.5,101.18,5,0.59,31.10035714,,1367.9989625756755,26.308333333333334,3.5,,0.0,1.5754923413566737,0.7089715536105032,3.24,0.0,0.0,-0.074572162,1.0949554801707853,391.0,,,,,2.005684816,0.7853381591654939,0.8599103211654939,False,0.0,,,,,
164,77,20,1.79,101.18,5,0.64,27.71071429,,1226.4810956010424,26.308333333333334,1.79,,0.0,0.0,0.0,0.0,0.0,0.0,-0.091078553,1.1309852879313131,391.0,,,,,2.005684816,0.6953342198839946,0.7864127728839946,False,0.0,,,,,
165,77,21,1.82,101.18,5,0.8,26.10742857,,1155.393316808253,26.308333333333334,1.82,,0.0,0.0,0.0,0.0,0.0,0.0,-0.101696753,1.1459417485102508,391.0,,,,,2.005684816,0.6968311263781859,0.7985278793781859,False,0.0,,,,,
166,77,22,1.43,101.18,5,0.75,26.09778571,,1156.6070267057157,26.308333333333334,1.43,,0.0,0.0,0.0,0.0,0.0,0.0,-0.100279574,1.1479941161004816,391.0,,,,,2.005684816,0.6775916275746696,0.7778712015746696,False,0.0,,,,,
167,77,23,0.13,101.18,5,0.22,25.79321429,,1148.5467667737837,26.308333333333334,0.13,,0.0,0.0,0.0,0.0,0.0,0.0,-0.096806674,1.1569486086590965,391.0,,,,,2.005684816,0.616804919948484,0.713611593948484,False,0.0,,,,,
168,78,0,-0.22,101.18,5,0.0,25.123,,1120.1373779214987,29.885833333333334,-0.22,,0.0,0.0,0.0,0.0,0.0,0.0,-0.093776791,1.1559603063774626,391.0,,,,,0.0,0.6012862707068357,0.6950630617068357,False,0.0,,,,,
169,78,1,-1.45,101.18,5,0.22,24.77342857,,1109.5517014655186,29.885833333333334,-1.45,,0.0,0.0,0.0,0.0,0.0,0.0,-0.090649938,1.1649824506191078,391.0,,,,,0.0,0.5494520032878044,0.6401019412878044,False,0.0,,,,,
170,78,2,-1.26,101.18,5,0.03,25.40285714,,1136.9474644170489,29.885833333333334,-1.26,,0.0,0.0,0.0,0.0,0.0,0.0,-0.091926728,1.1649823926268246,391.0,,,,,0.0,0.5571911434690494,0.6491178714690494,False,0.0,,,,,
171,78,3,-1.56,101.18,5,0.04,25.46164286,,1140.8373033872303,29.885833333333334,-1.56,,0.0,0.0,0.0,0.0,0.0,0.0,-0.089871535,1.1648973426087594,391.0,,,,,0.0,0.5450150595406015,0.6348865945406015,False,0.0,,,,,
172,78,4,-1.86,101.18,5,0.11,25.21907143,,1131.218170561995,29.885833333333334,-1.86,,0.0,0.0,0.0,0.0,0.0,0.0,-0.090080169,1.168982155528392,391.0,,,,,0.0,0.5330750381206082,0.6231552071206082,False,0.0,,,,,
173,78,5,-1.01,101.18,5,0.15,25.25185714,,1129.1509637800154,29.885833333333334,-1.01,,0.0,0.0,0.0,0.0,0.0,0.0,-0.095305339,1.167932680521727,391.0,,,,,0.0,0.5675210965722038,0.6628264355722039,False,0.0,,,,,
174,78,6,-1.3,101.18,5,0.07,23.9655,,1072.7739602940642,29.885833333333334,-1.3,,0.0,0.0,0.0,0.0,1.0431493646846149e-10,0.5016907438611286,-0.091670104,1.16500668400808,391.0,,,,,0.0,0.5555538828688369,0.6472239868688369,False,0.009954181211945742,,,,,
175,78,7,-2.59,101.18,5,0.15,24.20471429,,1088.647893865471,29.885833333333334,-2.59,,0.029591247264770238,10.274738633600776,4.62363238512035,21.13,0.021108973645153118,4.602523411475197,-0.085301463,1.1689195467644737,391.0,,,,,0.0,0.5049827840169185,0.5902842470169185,False,0.17344604260760446,,,,,
176,78,8,-0.79,101.18,5,0.0,27.15121429,,1213.1011047379654,29.885833333333334,-0.79,,0.3231988029591928,125.86433260393872,56.63894967177242,258.84,4.472757897477338,52.166191774295086,-0.095730403,1.1659821398757184,391.0,,,,,-0.095730403,0.5767512280036851,0.6724816310036851,True,0.3239170705746979,,,,,
