,date,dd,hr,Ts_C,Ts_K,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref,ustar
1174,29/04/2015,119,22,7.24,,101.18,5,5.36,26.09778571,,1132.640812414335,323.12874999999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.15,0.852771251708467,391.0,,,0.297,,4.18,1.0188227621346042,0.8688227621346042,False,0.0,,,,,,,
1175,29/04/2015,119,23,7.13,,101.18,5,5.68,25.79321429,,1119.8617825886245,323.12874999999997,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.11,0.8912148955180237,391.0,,,0.297,,4.18,1.0111678480597954,0.9011678480597954,False,0.0,,,,,,,
1176,30/04/2015,120,0,5.88,,101.18,5,3.83,25.123,,1095.6495522206021,330.3295833333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09,0.9029830260718832,391.0,,,0.297,,0.0,0.9276727190716544,0.8376727190716544,False,0.0,,,,,,,
1177,30/04/2015,120,1,5.29,,101.18,5,2.61,24.77342857,,1082.6935687695063,330.3295833333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.9213853497884744,391.0,,,0.297,,0.0,0.8904192769624182,0.8204192769624181,False,0.0,,,,,,,
1178,30/04/2015,120,2,5.2,,101.18,5,2.44,25.40285714,,1110.5609703623188,330.3295833333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.1,0.8869870139842605,391.0,,,0.297,,0.0,0.8848540643468423,0.7848540643468424,False,0.0,,,,,,,
1179,30/04/2015,120,3,5.99,,101.18,5,3.36,25.46164286,,1109.9806664288094,330.3295833333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.11,0.882323765927577,391.0,,,0.297,,0.0,0.9347681871965863,0.8247681871965863,False,0.0,,,,,,,
1180,30/04/2015,120,4,5.8,,101.18,5,3.06,25.21907143,,1100.1547857743808,330.3295833333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.08,0.9132831029857076,391.0,,,0.297,,0.0,0.9225422351864663,0.8425422351864663,False,0.0,,,,,,,
1181,30/04/2015,120,5,5.57,,101.18,5,2.83,25.25185714,,1102.494055981248,330.3295833333333,,,0.0006301969365426697,,0.2188183807439825,0.09846827133479212,0.45,0.00022056402498336534,0.09824770730980877,0.07,0.9229016406417658,391.0,,,0.297,,0.0,0.9079311230832832,0.8379311230832831,False,0.08758095899470522,,,,,,,
1182,30/04/2015,120,6,5.67,,101.18,5,2.94,23.9655,,1045.9565350618368,330.3295833333333,,,0.06453216630196935,,22.407002188183803,10.083150984682712,46.08,0.0552381606208699,10.027912824061842,0.07,0.9234352230478943,391.0,,,0.297,,0.0,0.9142585244359515,0.8442585244359515,False,0.24822359215824238,,,,,,,
1183,30/04/2015,120,7,6.49,,101.18,5,2.54,24.20471429,,1053.2991494930689,330.3295833333333,,,0.3011080962800875,,104.55142231947482,47.048140043763674,215.01,0.3057364378052429,46.74240360595843,0.12,0.8759852279269595,391.0,,,0.297,,0.12,0.9676266624860151,0.8476266624860151,True,0.40509589838985083,,,,,,,
1184,30/04/2015,120,8,7.19,,101.18,5,3.15,27.15121429,,1178.569654299894,330.3295833333333,,,0.7510269740232183,,294.88937515195727,132.70021881838076,606.44,22.207439721242835,110.49277909713794,0.19,0.8128700038117219,391.0,,,0.297,,0.31,1.0153369522266982,0.8253369522266982,True,0.54750728926359,,,,,,,
1185,30/04/2015,120,9,7.91,,101.18,5,3.35,28.79071429,,1246.534962927616,330.3295833333333,,,0.9026909820822806,,345.00364697301234,155.25164113785556,709.5,25.592123532016075,129.65951760583948,0.21,0.8031052983719726,391.0,,,0.297,,0.52,1.0665599341354093,0.8565599341354093,True,0.6657526638373656,,,,,,,
1186,30/04/2015,120,10,8.71,,101.18,5,3.57,26.63607143,,1149.9733861888817,330.3295833333333,,,1.3130263024272024,,508.8694383661561,228.99124726477024,1046.49,66.85796565790311,162.13328160686714,0.33,0.7069610590141248,391.0,,,0.297,,0.8500000000000001,1.1261301958360082,0.7961301958360081,True,0.7517737952436957,,,,,,,
1187,30/04/2015,120,11,8.96,,101.18,5,3.23,26.11285714,,1126.3853107274222,330.3295833333333,,,1.2982309200814421,,497.80209093119373,224.01094091903718,1023.73,58.20566659760317,165.80527432143398,0.4,0.6507577365887475,391.0,,,0.297,,1.25,1.1453367530406176,0.7453367530406175,True,0.7997084855338797,,,,,,,
1188,30/04/2015,120,12,9.77,,101.18,5,4.12,26.03485714,,1119.8055505747568,330.3295833333333,,,2.0492833414999923,,808.6311694626793,363.88402625820567,1662.95,224.71504924500692,139.16897701319874,0.44,0.636231499159841,391.0,,,0.297,,1.69,1.2095604731684486,0.7695604731684487,True,0.8062900647804628,,,,,,,
1189,30/04/2015,120,13,10.28,,101.18,5,3.93,27.473,,1179.5363677292255,330.3295833333333,,,2.2832449824882746,,890.6977875030391,400.8140043763676,1831.72,334.05074008545444,66.76326429091316,0.44,0.6484509396302522,391.0,,,0.297,,2.13,1.2516034022028741,0.8116034022028742,True,0.7710700092343645,,,,,,,
1190,30/04/2015,120,14,10.63,,101.18,5,4.05,29.21878571,,1252.9433783698555,330.3295833333333,,,2.476086042330278,,960.7148067104303,432.32166301969363,1975.71,347.82600826136826,84.49565475832537,0.54,0.5785184002415587,391.0,,,0.297,,2.67,1.2811947195547415,0.7411947195547415,True,0.6964485074771575,,,,,,,
1191,30/04/2015,120,15,11.09,,101.18,5,3.6,26.29342857,,1125.675184312753,330.3295833333333,,,2.1280450543170386,,840.5300267444686,378.2385120350109,1728.55,288.1178520874006,90.12065994761029,0.58,0.5609454879367964,391.0,,,0.297,,3.25,1.3210204748254741,0.7410204748254742,True,0.587510891535733,,,,,,,
1192,30/04/2015,120,16,11.12,,101.18,5,3.26,30.58507143,,1309.2709621662002,330.3295833333333,,,1.7210917298364934,,700.6953561876975,315.3129102844639,1440.98,221.82496117620195,93.48794910826193,0.62,0.5316000671827381,391.0,,,0.297,,3.87,1.3236551855823648,0.7036551855823648,True,0.451681079908577,,,,,,,
1193,30/04/2015,120,17,11.03,,101.18,5,2.98,30.64828571,,1312.392512539944,330.3295833333333,,,1.235604394494157,,533.0804765378069,239.8862144420131,1096.28,147.72319259273831,92.1630218492748,0.64,0.5135909068191538,391.0,,,0.297,,4.51,1.3157648756415188,0.6757648756415188,True,0.29821564978870285,,,,,,,
1194,30/04/2015,120,18,10.2,,101.18,5,2.73,31.78157143,,1364.9074878613394,330.3295833333333,,,0.7119393050929039,,348.5387794796985,156.84245076586433,716.77,63.322174988334524,93.5202757775298,0.53,0.5742714259764918,391.0,,,0.297,,5.04,1.2449246593693148,0.7149246593693148,True,0.13757301662516586,,,,,,,
1195,30/04/2015,120,19,9.13,,101.18,5,1.82,31.10035714,,1340.7145847972247,330.3295833333333,,,0.0,,149.12715779236564,67.10722100656454,306.68,0.0,0.0,0.38,0.6720069903136018,391.0,,,0.297,,5.42,1.1585612765446645,0.7785612765446644,True,0.0,,,,,,,
1196,30/04/2015,120,20,6.41,,101.18,5,0.61,27.71071429,,1206.2123065694325,330.3295833333333,,,0.0,,15.657670799902748,7.0459518599562365,32.2,0.0,0.0,0.17,0.8233402619722957,391.0,,,0.297,,5.42,0.962301891183265,0.792301891183265,False,0.0,,,,,,,
1197,30/04/2015,120,21,2.59,,101.18,5,0.25,26.10742857,,1152.1668975221783,330.3295833333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.05,0.9320872507389025,391.0,,,0.297,,5.42,0.73623878497055,0.6862387849705499,False,0.0,,,,,,,
1198,30/04/2015,120,22,1.22,,101.18,5,0.27,26.09778571,,1157.4922819289839,330.3295833333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.07,1.104880296817992,391.0,,,0.297,,5.42,0.6674275543048575,0.7374275543048574,False,0.0,,,,,,,
1199,30/04/2015,120,23,0.69,,101.18,5,0.42,25.79321429,,1146.1980003795634,330.3295833333333,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.09,1.1401057365955178,391.0,,,0.297,,5.42,0.6423719840953266,0.7323719840953266,False,0.0,,,,,,,
1200,01/05/2015,121,0,0.52,,101.18,5,0.54,25.123,,1117.1085415139205,337.3116666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.09,1.1418409923551098,391.0,,,0.297,,0.0,0.634513327252238,0.7245133272522379,False,0.0,,,,,,,
1201,01/05/2015,121,1,2.12,,101.18,5,1.49,24.77342857,,1095.1618312499775,337.3116666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.09,1.1264120442351704,391.0,,,0.297,,0.0,0.7119574763981245,0.8019574763981244,False,0.0,,,,,,,
1202,01/05/2015,121,2,5.14,,101.18,5,2.31,25.40285714,,1110.8004100052158,337.3116666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.19,0.7843753819783091,391.0,,,0.297,,0.0,0.881160981260901,0.691160981260901,False,0.0,,,,,,,
1203,01/05/2015,121,3,4.67,,101.18,5,2.07,25.46164286,,1115.2544929340502,337.3116666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.22,0.7419956707073061,391.0,,,0.297,,0.0,0.8526988698333826,0.6326988698333826,False,0.0,,,,,,,
1204,01/05/2015,121,4,4.88,,101.18,5,2.6,25.21907143,,1103.7951929351639,337.3116666666666,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.29,0.6648616146520294,391.0,,,0.297,,0.0,0.8653141886414951,0.5753141886414952,False,0.0,,,,,,,
1205,01/05/2015,121,5,5.11,,101.18,5,3.47,25.25185714,,1104.3166221630613,337.3116666666666,,,0.0036131291028446387,,1.2545587162654996,0.5645514223194749,2.58,0.0013708511907282517,0.5631805711287466,0.3,0.6588270975979132,391.0,,,0.297,,0.0,0.8793195411704685,0.5793195411704686,False,0.09216862883935306,,,,,,,
1206,01/05/2015,121,6,5.18,,101.18,5,4.01,23.9655,,1047.797941673342,337.3116666666666,,,0.1522835886214442,,52.87624604911257,23.794310722100654,108.74,0.13129287646584045,23.663017845634812,0.29,0.6718051876636807,391.0,,,0.297,,0.29,0.8836215232519307,0.5936215232519306,True,0.2525849967232586,,,,,,,
1207,01/05/2015,121,7,5.85,,101.18,5,3.97,24.20471429,,1055.715319585096,337.3116666666666,,,0.5263048855724192,,218.46340870410887,98.308533916849,449.27,15.61062560809154,82.69790830875746,0.32,0.6543327733602292,391.0,,,0.297,,0.61,0.9257458484297693,0.6057458484297693,True,0.40921292331282755,,,,,,,
1208,01/05/2015,121,8,6.43,,101.18,5,3.66,27.15121429,,1181.7734347465207,337.3116666666666,,,0.721004711404431,,284.4152686603452,127.98687089715534,584.9,19.621575873016162,108.36529502413917,0.39,0.5952806225059433,391.0,,,0.297,,1.0,0.963630657901294,0.573630657901294,True,0.5513784742508678,,,,,,,
1209,01/05/2015,121,9,7.82,,101.18,5,3.99,28.79071429,,1246.9342516298386,337.3116666666666,,,1.2934244349059594,,517.4617067833698,232.8577680525164,1064.16,81.36223386913271,151.4955341833837,0.42,0.603786706922111,391.0,,,0.297,,1.42,1.060035105680906,0.6400351056809062,True,0.6693933021806331,,,,,,,
1210,01/05/2015,121,10,8.51,,101.18,5,4.97,26.63607143,,1150.7899546659028,337.3116666666666,,,1.6295428782047756,,645.5968879163628,290.51859956236325,1327.67,128.36901802776785,162.1495815345954,0.46,0.5859472635636771,391.0,,,0.297,,1.88,1.110969592808725,0.6509695928087251,True,0.7552148916074346,,,,,,,
