,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth
7189,300,13,17.89,92.91,0.07,1.07,38.01,,1459.3653792745047,4521.34375,,,3.188587154213078,1193.6,537.12,2454.6384000000003,407.6834448874343,129.43655511256574,0.5736,0.7202535422695941,391.0,,,,,2.56514,2.050428107843222,1.4768281078432222,True,0.5600436932690498,,,,,
7190,300,14,17.98,92.85,0.07,1.05,38.414,,1473.4685512547362,4521.34375,,,2.6350297054776677,1003.4666666666667,451.56,2063.6292000000003,328.82733577362944,122.73266422637056,0.6515,0.6840553553209036,391.0,,,,,3.21664,2.0620700840228694,1.4105700840228694,True,0.4851505366448252,,,,,
7191,300,15,15.87,92.76,0.06,1.04,37.694,,1454.9948654550108,4521.34375,,,1.979414834260592,775.0222222222221,348.76,1593.8332,234.37111084175137,114.38888915824862,0.45222,0.7493006212237544,391.0,,,,,3.66886,1.8038337478435307,1.3516137478435306,True,0.36674855216636115,,,,,
7192,300,16,17.33,92.77,0.06,0.95,36.017,,1383.4238157126845,4521.34375,,,0.8063495277200814,370.6666666666667,166.8,762.2760000000001,92.60951760245537,74.19048239754464,0.66595,0.663538172740619,391.0,,,,,4.33481,1.9792735640308288,1.3133235640308287,True,0.2129066394073339,,,,,
7193,300,17,16.6,92.76,0.06,0.83,33.863,,1303.8244388730366,4521.34375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.6084,0.6780561807782387,391.0,,,,,4.33481,1.8897707105254968,1.2813707105254968,False,0.03410887048648978,,,,,
7194,300,18,15.13,92.79,0.267,0.4,31.722,,1228.0148351572961,4521.34375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.44619,0.7406225991632556,391.0,,,,,4.33481,1.7202346795079413,1.2740446795079414,False,0.0,,,,,
7195,300,19,15.62,92.77,0.267,0.41,31.592,,1220.6439297248185,4521.34375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.46172,0.7399055256322776,391.0,,,,,4.33481,1.775201111528493,1.313481111528493,False,0.0,,,,,
7196,300,20,15.37,92.78,0.267,0.43,31.022,,1199.7883191190997,4521.34375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.39183,0.7757084972258312,391.0,,,,,4.33481,1.7469676521563093,1.3551376521563094,False,0.0,,,,,
7197,300,21,13.66,92.82,0.037,0.45,30.123,,1172.4704006437069,4521.34375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1628,0.8959202260696386,391.0,,,,,4.33481,1.5641847964516888,1.4013847964516888,False,0.0,,,,,
7198,300,22,14.64,92.8,0.037,0.4,29.019,,1125.410883519643,4521.34375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.26029,0.8438353322584551,391.0,,,,,4.33481,1.6667662651502215,1.4064762651502214,False,0.0,,,,,
7199,300,23,14.15,92.81,0.037,0.36,28.127,,1092.7956337305147,4521.34375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.20222,0.8747678473251285,391.0,,,,,4.33481,1.61476103125852,1.41254103125852,False,0.0,,,,,
7200,301,0,12.9,92.74,0.073,0.34,27.502,,1072.3728458659705,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07253,0.9512727254871238,391.0,,,,,0.0,1.4884887514247067,1.4159587514247067,False,0.0,,,,,
7201,301,1,13.41,92.8,0.073,0.31,27.267,,1062.0040112596282,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1284,0.9165648794107073,391.0,,,,,0.0,1.5389202903181,1.4105202903181,False,0.0,,,,,
7202,301,2,13.16,92.78,0.073,0.29,27.178,,1059.233571176054,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10896,0.9280323997800465,391.0,,,,,0.0,1.5140146352940356,1.4050546352940356,False,0.0,,,,,
7203,301,3,13.07,92.72,0.187,0.28,26.98,,1051.1671544960582,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10713,0.9288236890815961,391.0,,,,,0.0,1.5051356078683689,1.398005607868369,False,0.0,,,,,
7204,301,4,12.96,92.74,0.187,0.34,26.673,,1039.8299218741604,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10617,0.9289521763106187,391.0,,,,,0.0,1.4943455617187043,1.3881755617187042,False,0.0,,,,,
7205,301,5,13.02,92.73,0.187,0.4,26.141,,1018.7667086905345,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.12472,0.9168656700664651,391.0,,,,,0.0,1.5002225927569575,1.3755025927569575,False,0.0,,,,,
7206,301,6,14.54,92.78,0.1,0.45,24.088,,934.3008322472574,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.29681,0.8207707224585407,391.0,,,,,0.0,1.6560352419617483,1.3592252419617483,False,0.0,,,,,
7207,301,7,13.55,92.73,0.1,0.7,22.598,,879.0608980125284,4535.765833333333,,,0.0,70.35555555555555,31.66,144.6862,0.9558329911629276,30.704167008837075,0.19783,0.8726162571869414,391.0,,,,,0.19783,1.5530239230788216,1.3551939230788217,True,0.038598721006518566,,,,,
7208,301,8,14.04,92.75,0.1,0.8,24.045,,933.9546254701555,4535.765833333333,,,1.0478978192266313,449.46666666666664,202.26,924.3282,113.07885923200752,89.18114076799247,0.25472,0.8411260881137924,391.0,,,,,0.45255,1.6032839940546157,1.3485639940546157,True,0.2162858882903975,,,,,
7209,301,9,16.62,92.8,0.163,0.87,26.375,,1015.8823501327157,4535.765833333333,,,2.150271493062267,835.6666666666666,376.05,1718.5485,253.0536137675603,122.9963862324397,0.55398,0.7072257763754988,391.0,,,,,1.0065300000000001,1.892174772566417,1.3381947725664172,True,0.36854359937690595,,,,,
7210,301,10,15.23,92.78,0.163,1.03,29.608,,1145.6572137390947,4535.765833333333,,,2.8954004838077507,1093.4888888888888,492.07,2248.7599,358.3331800044959,133.73681999550413,0.41972,0.7575735883524923,391.0,,,,,1.42625,1.7313295079839752,1.3116095079839751,True,0.48499574287326286,,,,,
7211,301,11,15.92,92.79,0.163,1.17,33.272,,1284.498054665457,4535.765833333333,,,3.3278323765662035,1245.4666666666667,560.46,2561.3022000000005,424.94417457647063,135.5158254235294,0.53021,0.7070029391660799,391.0,,,,,1.9564599999999999,1.80960859638295,1.2793985963829502,True,0.5577062976464578,,,,,
7212,301,12,16.92,92.71,0.597,1.3,36.393,,1398.9365425720605,4535.765833333333,,,2.906199433117261,1101.3777777777777,495.62,2264.9834,380.54108128918233,115.07891871081769,0.68304,0.645828754152549,391.0,,,,,2.6395,1.9285585942067125,1.2455185942067124,True,0.5817201595485706,,,,,
7213,301,13,16.73,92.78,0.597,1.35,37.825,,1456.033755700059,4535.765833333333,,,2.7058606369809004,1031.8666666666666,464.34,2122.0338,351.64196365036884,112.69803634963111,0.66922,0.6487854667151095,391.0,,,,,3.30872,1.9054450672664982,1.2362250672664983,True,0.5554008235757555,,,,,
7214,301,14,16.83,92.75,0.597,1.41,38.206,,1469.7173984442118,4535.765833333333,,,2.2269992430879806,866.0888888888888,389.74,1781.1118000000001,283.0818278939417,106.65817210605833,0.69292,0.6386486471892268,391.0,,,,,4.00164,1.9175796482014482,1.2246596482014482,True,0.4805419089798004,,,,,
7215,301,15,14.9,92.73,0.353,1.46,38.058,,1473.515583710387,4535.765833333333,,,1.8873478000669093,745.9111111111112,335.66,1533.9662000000003,224.75820485322134,110.90179514677868,0.47687,0.7186529407872008,391.0,,,,,4.47851,1.6949528505265632,1.2180828505265633,True,0.3622449270802145,,,,,
7216,301,16,16.24,92.71,0.353,1.41,36.378,,1401.64577139008,4535.765833333333,,,0.7465262860664827,351.44444444444446,158.15,722.7455000000001,87.0319781046514,71.1180218953486,0.62743,0.6602891010508224,391.0,,,,,5.10594,1.8469528117608813,1.2195228117608812,True,0.2085716216984482,,,,,
7217,301,17,15.57,92.72,0.353,1.36,33.173,,1281.261256396872,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5414,0.6940417780160899,391.0,,,,,5.10594,1.769522637729512,1.2281226377295118,False,0.029994574639124555,,,,,
7218,301,18,14.14,92.96,0.027,1.25,32.71,,1272.9535046896583,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.37419,0.7681188618217217,391.0,,,,,5.10594,1.6137146942599088,1.2395246942599087,False,0.0,,,,,
7219,301,19,14.62,92.78,0.027,1.13,35.408,,1372.987676680217,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.43755,0.7371464580175212,391.0,,,,,5.10594,1.6646151948341108,1.2270651948341107,False,0.0,,,,,
7220,301,20,14.37,92.86,0.027,1.04,39.231,,1523.864631368166,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.41839,0.7445619716802546,391.0,,,,,5.10594,1.637931527862715,1.2195415278627149,False,0.0,,,,,
7221,301,21,11.64,93.09,0.0,0.98,42.077,,1654.1673861341553,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.15381,0.8877350917856616,391.0,,,,,5.10594,1.3700630272314729,1.2162530272314729,False,0.0,,,,,
7222,301,22,13.29,92.99,0.0,0.98,42.862,,1673.521922664503,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.40212,0.7366465035028442,391.0,,,,,5.10594,1.5269210599007292,1.1248010599007292,False,0.0,,,,,
7223,301,23,12.46,93.03,0.0,0.99,41.761,,1635.9758659034458,4535.765833333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.40717,0.7184457329601364,391.0,,,,,5.10594,1.4461510538654034,1.0389810538654034,False,0.0,,,,,
7224,302,0,8.93,93.21,0.0,1.02,40.203,,1597.7361670442726,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.18725,0.8361791432120474,391.0,,,,,0.0,1.1430168518919044,0.9557668518919044,False,0.0,,,,,
7225,302,1,10.73,93.12,0.0,1.04,39.39,,1553.9983123141055,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.40045,0.6895162506121163,391.0,,,,,0.0,1.2897615440082904,0.8893115440082904,False,0.0,,,,,
7226,302,2,9.82,93.16,0.0,1.07,39.299,,1556.0622819678865,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.38804,0.6802641136535332,391.0,,,,,0.0,1.2136266730457606,0.8255866730457606,False,0.0,,,,,
7227,302,3,6.14,93.35,0.0,1.1,39.301,,1579.8611823796377,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.17967,0.8097765728846265,391.0,,,,,0.0,0.9445208864364915,0.7648508864364915,False,0.0,,,,,
7228,302,4,7.99,93.24,0.0,1.04,38.749,,1545.5978847107804,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.35713,0.6669773238390996,391.0,,,,,0.0,1.072389436410186,0.7152594364101861,False,0.0,,,,,
7229,302,5,7.06,93.29,0.0,0.99,37.649,,1507.5138108297726,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.33861,0.6635175631966057,391.0,,,,,0.0,1.0063229546742998,0.6677129546742997,False,0.0,,,,,
7230,302,6,8.39,93.42,0.0,0.93,34.797,,1388.6664754196006,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.48276,0.5619077555151272,391.0,,,,,0.0,1.101959703869329,0.6191997038693289,False,0.0,,,,,
7231,302,7,6.88,93.37,0.0,1.08,32.317,,1295.9559140050533,4546.624583333333,,,0.0,75.33333333333333,33.9,154.923,0.6416991571808315,33.25830084281917,0.35087,0.6469973043544784,391.0,,,,,0.35087,0.9939584154120364,0.6430884154120364,True,0.03504484606759731,,,,,
7232,302,8,7.63,93.39,0.0,1.09,32.132,,1285.370579514178,4546.624583333333,,,1.2354377323515617,528.3777777777777,237.77,1086.6089000000002,131.54407265070884,106.22592734929115,0.37715,0.639565426666842,391.0,,,,,0.72802,1.0463757583304627,0.6692257583304627,True,0.21245588710528865,,,,,
7233,302,9,15.07,93.51,0.0,1.06,32.797,,1279.7479845012515,4546.624583333333,,,2.316895880721032,914.0222222222222,411.31,1879.6867000000002,275.4509368305633,135.8590631694367,1.02456,0.40210354383421515,391.0,,,,,1.75258,1.7136077483555274,0.6890477483555275,True,0.364458614011246,,,,,
7234,302,10,10.61,93.44,0.0,1.07,34.862,,1380.6714489048393,4546.624583333333,,,3.158197407288883,1199.7333333333333,539.88,2467.2516,391.74438640930276,148.13561359069726,0.59603,0.5341649990729185,391.0,,,,,2.34861,1.2794873695918314,0.6834573695918315,True,0.4806942921432118,,,,,
7235,302,11,12.83,93.47,0.0,1.07,38.524,,1514.3433205278598,4546.624583333333,,,3.6312111883701697,1367.911111111111,615.56,2813.1092,465.19169836132204,150.36830163867788,0.81483,0.45006391799613515,391.0,,,,,3.16344,1.4816812838155864,0.6668512838155863,True,0.5532416521250328,,,,,
7236,302,12,16.98,93.38,0.0,1.06,42.384,,1640.6636789883416,4546.624583333333,,,3.727947762294177,1408.8666666666666,633.99,2897.3343000000004,485.2195000140894,148.77049998591062,1.2924,0.3324064453424745,391.0,,,,,4.45584,1.935908444566993,0.643508444566993,True,0.5771567112641289,,,,,
7237,302,13,15.72,93.48,0.0,1.08,45.566,,1773.4279929359332,4546.624583333333,,,3.471342295339982,1318.9555555555555,593.53,2712.4321,447.95648847344535,145.57351152655463,1.1698,0.34523896075156507,391.0,,,,,5.625640000000001,1.78660599803365,0.61680599803365,True,0.5508096978016747,,,,,
7238,302,14,16.36,93.44,0.0,1.09,47.015,,1824.9967362686139,4546.624583333333,,,2.8479419005997357,1104.9333333333334,497.22,2272.2954000000004,359.7765367381573,137.44346326184277,1.27601,0.3143896456608894,391.0,,,,,6.901650000000001,1.8611300017923462,0.5851200017923461,True,0.47599611716463786,,,,,
7239,302,15,13.29,93.44,0.0,1.11,46.799,,1836.0822372466591,4546.624583333333,,,1.9207288110877512,779.1777777777777,350.63,1602.3791,233.5611255042239,117.0688744957761,0.96533,0.3677931195324795,391.0,,,,,7.866980000000001,1.5269210599007292,0.5615910599007292,True,0.35781439123814485,,,,,
7240,302,16,15.74,93.39,0.0,1.07,44.851,,1743.79885554316,4546.624583333333,,,0.7030056870835271,360.53333333333336,162.24,741.4368000000001,88.18466074344445,74.05533925655556,1.23348,0.31047924551842865,391.0,,,,,9.10046,1.7888946663069107,0.5554146663069108,True,0.20431840933954978,,,,,
7241,302,17,14.51,93.41,0.0,1.0,41.962,,1638.8019296253553,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,1.09366,0.33830976397685997,391.0,,,,,9.10046,1.6528277741758208,0.5591677741758208,False,0.025968668971138004,,,,,
7242,302,18,9.39,93.61,0.0,0.54,39.149,,1559.9812154883218,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.57207,0.5148030104084694,391.0,,,,,9.10046,1.1790468866709263,0.6069768866709263,False,0.0,,,,,
7243,302,19,11.97,93.48,0.0,0.5,38.619,,1522.8195251871289,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.81839,0.41554012356375053,391.0,,,,,9.10046,1.4002500992713853,0.5818600992713854,False,0.0,,,,,
7244,302,20,10.67,93.53,0.0,0.46,37.983,,1505.4058292764837,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.72429,0.43618145634125394,391.0,,,,,9.10046,1.2846154283963744,0.5603254283963744,False,0.0,,,,,
7245,302,21,7.27,93.74,0.0,0.42,36.541,,1469.1048205072793,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.48391,0.5260056318327415,391.0,,,,,9.10046,1.020919303052231,0.5370093030522309,False,0.0,,,,,
7246,302,22,8.67,93.64,0.0,0.43,34.178,,1365.8173685033055,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.57185,0.4908215177861746,391.0,,,,,9.10046,1.123083594408171,0.551233594408171,False,0.0,,,,,
7247,302,23,7.96,93.68,0.0,0.45,31.682,,1269.8124118506485,4546.624583333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.50352,0.5295085446189637,391.0,,,,,9.10046,1.0702000944782617,0.5666800944782617,False,0.0,,,,,
7248,303,0,5.62,93.72,0.0,0.49,29.471,,1191.619244851521,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.32839,0.6395635925552098,391.0,,,,,0.0,0.9110899820804064,0.5826999820804064,False,0.0,,,,,
7249,303,1,6.72,93.74,0.0,0.44,27.494,,1107.5489277443967,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4047,0.5883347299052657,391.0,,,,,0.0,0.9830802581594228,0.5783802581594228,False,0.0,,,,,
7250,303,2,6.17,93.73,0.0,0.41,25.726,,1038.2578902286148,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.37296,0.6059513643119108,391.0,,,,,0.0,0.9464821502268012,0.5735221502268011,False,0.0,,,,,
7251,303,3,4.51,93.73,0.0,0.38,24.239,,984.0935552116197,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.27571,0.6730180345678892,391.0,,,,,0.0,0.8431963507089627,0.5674863507089627,False,0.0,,,,,
7252,303,4,5.25,93.72,0.0,0.37,23.109,,935.6223611999612,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.31421,0.6461368175482247,391.0,,,,,0.0,0.8879420510010835,0.5737320510010835,False,0.0,,,,,
7253,303,5,4.88,93.73,0.0,0.37,22.196,,899.9493439816906,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.28537,0.6702122723215503,391.0,,,,,0.0,0.8653141886414951,0.5799441886414951,False,0.0,,,,,
7254,303,6,7.3,93.71,0.0,0.36,20.09,,807.359242814889,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4378,0.5720512276957502,391.0,,,,,0.0,1.0230196423808093,0.5852196423808094,False,0.0,,,,,
7255,303,7,5.44,93.73,0.0,0.62,21.056,,852.0113041688918,4556.370416666667,,,0.0,66.82222222222222,30.07,137.4199,0.3250345853460354,29.744965414653965,0.31616,0.6486186689302027,391.0,,,,,0.31616,0.8997632260013237,0.5836032260013237,True,0.031499311713087036,,,,,
7256,303,8,6.37,93.72,0.0,0.6,24.365,,982.5218091843946,4556.370416666667,,,1.2011928550217899,517.8222222222222,233.02,1064.9014000000002,127.68998233666791,105.3300176633321,0.37166,0.6127126453619589,391.0,,,,,0.68782,0.9596491998747378,0.5879891998747379,True,0.20863636669626934,,,,,
7257,303,9,14.44,93.66,0.0,0.54,26.274,,1029.1127514757425,4556.370416666667,,,2.278296366747553,904.0888888888888,406.84,1859.2588,271.45657714681477,135.38342285318524,1.06019,0.35565051679836296,391.0,,,,,1.7480099999999998,1.645364864315773,0.585174864315773,True,0.36038904429115526,,,,,
7258,303,10,9.69,93.7,0.0,0.59,30.487,,1214.7022734790426,4556.370416666667,,,3.1185130808102937,1189.4,535.23,2446.0011000000004,387.2174592344524,148.0125407655476,0.63825,0.4694864177638104,391.0,,,,,2.38626,1.2030794712355641,0.5648294712355642,True,0.4764156503028104,,,,,
7259,303,11,12.07,93.68,0.0,0.63,33.664,,1329.8082284536722,4556.370416666667,,,3.5887256587139302,1357.6666666666667,610.95,2792.0415000000003,460.485358719556,150.464641280444,0.87548,0.37887735776154285,391.0,,,,,3.26174,1.4095122934898447,0.5340322934898447,True,0.5488091632745729,,,,,
7260,303,12,16.67,93.41,0.0,0.67,36.055,,1397.6129340187072,4556.370416666667,,,3.6813950497058108,1399.1555555555556,629.62,2877.3634,480.7290081392436,148.8909918607564,1.40382,0.26044543516916274,391.0,,,,,4.66556,1.8981966534424735,0.4943766534424734,True,0.5726360849333538,,,,,
7261,303,13,15.21,93.6,0.0,0.74,37.676,,1470.828414764844,4556.370416666667,,,3.4278187372068354,1308.7555555555557,588.94,2691.4558000000006,443.3414615306328,145.59853846936724,1.23606,0.2851448487685791,391.0,,,,,5.90162,1.7291055367940529,0.49304553679405294,True,0.5462726499439572,,,,,
7262,303,14,15.95,93.52,0.0,0.81,38.713,,1506.1548523406218,4556.370416666667,,,2.8066611924200555,1094.6888888888889,492.61,2251.2277000000004,355.4318915939933,137.17810840600671,1.32793,0.2675838548944116,391.0,,,,,7.229550000000001,1.8130812774594964,0.4851512774594964,True,0.47151548283327405,,,,,
7263,303,15,13.25,93.42,0.0,0.88,38.941,,1527.672780226456,4556.370416666667,,,1.8818698631474922,769.1111111111111,346.1,1581.6770000000001,229.70635338700595,116.39364661299409,1.03688,0.3191588190068887,391.0,,,,,8.26643,1.5229396061024856,0.48605960610248555,True,0.3534591609978375,,,,,
7264,303,16,15.53,93.41,0.0,0.84,38.044,,1480.536912804426,4556.370416666667,,,0.6650114457674785,350.06666666666666,157.53,719.9121,84.79499855946054,72.73500144053946,1.27382,0.2782854063688101,391.0,,,,,9.54025,1.7649913293161792,0.49117132931617924,True,0.20014902767343618,,,,,
7265,303,17,14.39,93.42,0.0,0.78,36.149,,1412.5189196526844,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,1.13791,0.3061745764557698,391.0,,,,,9.54025,1.6400523264011817,0.5021423264011817,False,0.02203291508915367,,,,,
7266,303,18,8.97,93.46,0.0,0.27,32.815,,1307.4367897995314,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.57764,0.49599993947697085,391.0,,,,,9.54025,1.1461109734799448,0.5684709734799448,False,0.0,,,,,
7267,303,19,11.82,93.43,0.0,0.25,31.073,,1225.2558443867244,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.83375,0.398647073610276,391.0,,,,,9.54025,1.386457042797634,0.5527070427976339,False,0.0,,,,,
7268,303,20,10.39,93.44,0.0,0.22,29.362,,1163.7522142777352,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.72339,0.42626257930811173,391.0,,,,,9.54025,1.2608381010386962,0.5374481010386962,False,0.0,,,,,
7269,303,21,7.15,93.54,0.0,0.19,27.586,,1107.1829542422556,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4966,0.5095579274528246,391.0,,,,,9.54025,1.0125558711161187,0.5159558711161187,False,0.0,,,,,
7270,303,22,8.36,93.48,0.0,0.23,26.357,,1052.633639287031,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.56692,0.48448569698949356,391.0,,,,,9.54025,1.0997173050084041,0.5327973050084042,False,0.0,,,,,
7271,303,23,7.75,93.5,0.0,0.26,25.57,,1023.6393937919247,4556.370416666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.50515,0.5211778268102493,391.0,,,,,9.54025,1.0549845606247978,0.5498345606247979,False,0.0,,,,,
7272,304,0,5.63,93.49,0.0,0.29,24.735,,997.6354017672134,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.34585,0.6206632582298621,391.0,,,,,0.0,0.9117229150704588,0.5658729150704588,False,0.0,,,,,
7273,304,1,6.65,93.53,0.0,0.29,23.642,,950.4818505712641,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.40527,0.5857634934646166,391.0,,,,,0.0,0.9783541373251287,0.5730841373251286,False,0.0,,,,,
7274,304,2,6.14,93.51,0.0,0.28,22.514,,906.591669244771,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3651,0.6134548158300056,391.0,,,,,0.0,0.9445208864364915,0.5794208864364915,False,0.0,,,,,
7275,304,3,4.79,93.49,0.0,0.29,21.306,,861.9308408604718,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.27453,0.6807373473654812,391.0,,,,,0.0,0.8598876120793018,0.5853576120793018,False,0.0,,,,,
7276,304,4,5.35,93.49,0.0,0.27,20.035,,808.8829817246203,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.30724,0.6563874195688492,391.0,,,,,0.0,0.8941465403114405,0.5869065403114404,False,0.0,,,,,
7277,304,5,5.07,93.49,0.0,0.25,18.75,,757.7648862519582,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.28899,0.6704298892452906,391.0,,,,,0.0,0.8768695660483845,0.5878795660483844,False,0.0,,,,,
7278,304,6,7.33,93.49,0.0,0.24,16.179,,648.5916112377273,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.43765,0.5730759485098518,391.0,,,,,0.0,1.0251237860045916,0.5874737860045917,False,0.0,,,,,
7279,304,7,5.64,93.49,0.0,0.55,13.9,,560.6078302142786,4566.157916666667,,,0.0,54.44444444444444,24.5,111.965,0.1360328655101993,24.3639671344898,0.33191,0.6362056978954861,391.0,,,,,0.33191,0.9123562355977916,0.5804462355977915,True,0.02796296253473507,,,,,
7280,304,8,6.48,93.49,0.0,0.56,14.906,,599.3753874209801,4566.157916666667,,,1.0533955283188288,466.84444444444443,210.08,960.0656000000001,114.26840125633996,95.81159874366006,0.38356,0.6033340169342225,391.0,,,,,0.71547,0.9669596496163266,0.5833996496163266,True,0.20482852813229488,,,,,
7281,304,9,13.12,93.45,0.0,0.55,15.555,,610.7027482719781,4566.157916666667,,,1.5669853659554094,655.2222222222223,294.85,1347.4645000000003,196.15680156010134,98.6931984398987,0.92894,0.38483350733048055,391.0,,,,,1.6444100000000001,1.5100627408506242,0.5811227408506242,True,0.3563364294555671,,,,,
7282,304,10,9.26,93.48,0.0,0.54,22.014,,876.383084227354,4566.157916666667,,,2.182763838711978,864.0444444444444,388.82,1776.9074,280.67248375581687,108.14751624418315,0.60878,0.479125223285287,391.0,,,,,2.25319,1.168764599890452,0.5599845998904519,True,0.47216165340801564,,,,,
7283,304,11,11.19,93.47,0.0,0.54,26.938,,1065.0157329468395,4566.157916666667,,,2.5253604088110886,987.1555555555556,444.22,2030.0854000000002,334.1248050155516,110.09519498444841,0.79767,0.4001673050055291,391.0,,,,,3.05086,1.3298208094631332,0.5321508094631332,True,0.5444109023875141,,,,,
7284,304,12,16.26,93.19,0.0,0.58,30.495,,1180.9752808527287,4566.157916666667,,,3.0327408654865735,1173.1555555555553,527.92,2412.5944,402.2574795831044,125.66252041689559,1.35311,0.26831592864473963,391.0,,,,,4.40397,1.8493090843069806,0.49619908430698056,True,0.5681605094736389,,,,,
7285,304,13,14.19,93.39,0.0,0.48,33.607,,1313.6825321869444,4566.157916666667,,,2.8186668743655128,1096.7333333333333,493.53,2255.4321,370.7315167872527,122.79848321274727,1.14962,0.2898987968036767,391.0,,,,,5.55359,1.618952333590346,0.4693323335903459,True,0.541791978191552,,,,,
7286,304,14,15.24,93.31,0.0,0.38,35.813,,1393.6222977446876,4566.157916666667,,,2.288082006332621,916.0222222222221,412.21,1883.7997,296.7227995847414,115.4872004152586,1.29804,0.2507456670958941,391.0,,,,,6.85163,1.7324424337578452,0.43440243375784515,True,0.46710228037206936,,,,,
7287,304,15,13.09,93.1,0.0,0.28,36.861,,1441.9256319532856,4566.157916666667,,,1.5258385604163882,649.3111111111111,292.19,1335.3083000000001,193.35347016880797,98.83652983119201,1.10264,0.268372029856485,391.0,,,,,7.95427,1.507104764985554,0.40446476498555395,True,0.349181395491027,,,,,
7288,304,16,15.21,93.17,0.0,0.33,36.056,,1401.1189759655826,4566.157916666667,,,0.4819227039540808,290.84444444444443,130.88,598.1216000000001,69.83731714672376,61.04268285327624,1.33246,0.22939348024382378,391.0,,,,,9.28673,1.7291055367940529,0.3966455367940529,True,0.19606543697959192,,,,,
7289,304,17,14.16,93.14,0.0,0.36,34.179,,1332.6043751983416,4566.157916666667,,,0.0,0.0,0.0,0.0,0.0,0.0,1.22312,0.24302885757287895,391.0,,,,,9.28673,1.6158079634029885,0.3926879634029885,False,0.01818900437423293,,,,,
